DOCUMENT INFORMATION,PRIMARY CASE INFORMATION,PRIMARY CASE DATE,STATE,TREATMENT,TREATED CASE INFORMATION,TREATED CASE DATE
"Supreme Court of Oklahoma. September 07, 1926 121 Okla. 173 249 P. 138
Extracted from page: 37
","He-ah-to-me v. Hudson, No. 16906, 1926 OK 661, 121 Okla. 173, 249 P. 138 (Okla. Sep. 07, 1926)
","Sep. 07, 1926",Oklahomasup,Overruled by," 1.  National Exploration Co. v. Robins 
283 P. 236 , 140 Okla. 260 , 1929 OK 559 , Okla. , (NO. 19021 )
","Dec. 17, 1929"
"Supreme Court of Oklahoma. October 05, 1926 119 Okla. 300 249 P. 726
Extracted from page: 39
","In re State Inheritance Tax on Nah-me-tsa-he's Estate, No. 16979, 1926 OK 793, 119 Okla. 300, 249 P. 726 (Okla. Oct. 05, 1926)
","Oct. 05, 1926",Oklahomasup,Overruled by," 1.  Yarbrough v. Oklahoma Tax Com’n  
193 P.2d 1017 , 200 Okla. 402 , 1947 OK 332 , Okla. , (NO. 31947 , 31948 )
","Oct. 28, 1947"
"Supreme Court of Oklahoma. March 09, 1926 117 Okla. 212 245 P. 888
Extracted from page: 39
","Morgan v. McGee, No. 13363, 1926 OK 215, 117 Okla. 212, 245 P. 888 (Okla. Mar. 09, 1926)
","Mar. 09, 1926",Oklahomasup,Overruled by," 1.  Melton v. Sneed 
109 P.2d 509 , 188 Okla. 388 , 1940 OK 502 , Okla. , (NO. 29170 )
","Dec. 24, 1940"
"Supreme Court of Oklahoma. February 09, 1926 114 Okla. 254 246 P. 595
Extracted from page: 40
","Concordia Fire Ins. Co. v. Wise, No. 14575, 1926 OK 120, 114 Okla. 254, 246 P. 595, 46 A.L.R. 456 (Okla. Feb. 09, 1926)
","Feb. 09, 1926",Oklahomasup,Overruled by," 1.  Travelers Fire Ins. Co. v. Wright  
322 P.2d 417 , 70 A.L.R.2d 1170 , 1958 OK 50 , Okla. , (NO. 37536 )
","Feb. 25, 1958"
"Supreme Court of Oklahoma. January 12, 1926 114 Okla. 61 242 P. 1030
Extracted from page: 40
","J. B. Colt Co. v. Thompson, No. 16130, 1926 OK 16, 114 Okla. 61, 242 P. 1030 (Okla. Jan. 12, 1926)
","Jan. 12, 1926",Oklahomasup,Overruled by," 1.  Miller v. Troy Laundry Machinery Co. 
62 P.2d 975 , 178 Okla. 313 , 1936 OK 513 , Okla. , (NO. 25703 )
","Sep. 15, 1936"
"Supreme Court of Oklahoma. November 16, 1926 122 Okla. 56 250 P. 802
Extracted from page: 45
","American Inv. Co. v. Wadlington, No. 17579, 1926 OK 896, 122 Okla. 56, 250 P. 802 (Okla. Nov. 16, 1926)
","Nov. 16, 1926",Oklahomasup,Overruled by," 1.  Schneider v. Decker 
291 P. 80 , 144 Okla. 213 , 1930 OK 395 , Okla. , (NO. 19719 )
","Sep. 09, 1930"
"Supreme Court of Oklahoma. January 19, 1926 122 Okla. 130 243 P. 522
Extracted from page: 47
","Gray v. Chapman, No. 11771, 1926 OK 41, 122 Okla. 130, 243 P. 522 (Okla. Jan. 19, 1926)
","Jan. 19, 1926",Oklahomasup,Overruled by," 1.  In re Yahola’s Heirship 
285 P. 946 , 142 Okla. 79 , 1930 OK 30 , Okla. , (NO. 15783 )
","Jan. 14, 1930"
"Supreme Court of Oklahoma. June 22, 1926 125 Okla. 245 257 P. 320
Extracted from page: 47
","Okmulgee Plumbing Co. v. Comstock, No. 16259, 1926 OK 574, 125 Okla. 245, 257 P. 320 (Okla. June 22, 1926)
","June 22, 1926",Oklahomasup,Overruled by," 1.  Braden Co. v. Lancaster Lumber Co. 
38 P.2d 575 , 170 Okla. 30 , 102 A.L.R. 230 , 1934 OK 705 , Okla. , (NO. 22376 )
","Dec. 11, 1934"
"Supreme Court of Oklahoma. March 02, 1926 124 Okla. 46 253 P. 990
Extracted from page: 50
","Courtney v. Daniel, No. 15529, 1926 OK 186, 124 Okla. 46, 253 P. 990 (Okla. Mar. 02, 1926)
","Mar. 02, 1926",Oklahomasup,Overruled by," 1.  Spaniard v. Tantom 
267 P. 623 , 131 Okla. 75 , 1928 OK 202 , Okla. , (NO. 17585 )
","Mar. 29, 1928"
"Supreme Court of Oklahoma. October 15, 1935 174 Okla. 208 50 P.2d 361
Extracted from page: 55
","Oklahoma City v. McAllister, No. 25599, 1935 OK 989, 174 Okla. 208, 50 P.2d 361 (Okla. Oct. 15, 1935)
","Oct. 15, 1935",Oklahomasup,Overruled by," 1.  Oklahoma City v. Eylar 
61 P.2d 649 , 177 Okla. 616 , 1936 OK 614 , Okla. , (NO. 25574 )
","Oct. 13, 1936"
"Supreme Court of Oklahoma. February 28, 1989 769 P.2d 759 1989 WL 15923
Extracted from page: 2
","DiMauro v. Oklahoma State Bd. of Medical Examiners, No. 67305, 1989 OK 31, 769 P.2d 759, 1989 WL 15923 (Okla. Feb. 28, 1989)
","Feb. 28, 1989",Oklahomasup,Overruled by," 1.  Davuluri v. State ex rel. Oklahoma Bd. of Medical Licensure and Supervision 
10 P.3d 198 , 2000 OK 45 , Okla. , (NO. 91750 )
","June 13, 2000"
"Supreme Court of Oklahoma. November 13, 1957 321 P.2d 685 1957 WL 142888
Extracted from page: 14
","American Fidelity & Cas. Co. v. L. C. Jones Trucking Co., No. 37439, 1957 OK 287, 321 P.2d 685, 1957 WL 142888 (Okla. Nov. 13, 1957)
","Nov. 13, 1957",Oklahomasup,Overruled by," 1.  Badillo v. Mid Century Ins. Co.  
121 P.3d 1080 , 2005 OK 48 , Okla. , (NO. 98136 , 98138 )
","June 21, 2005"
"Supreme Court of Oklahoma. April 23, 1957 316 P.2d 1111 1957 WL 127738
Extracted from page: 14
","Stevens v. Schickendanz, No. 36897, 1957 OK 95, 316 P.2d 1111, 1957 WL 127738 (Okla. Apr. 23, 1957)
","Apr. 23, 1957",Oklahomasup,Overruled by," 1.  Wallace v. State Indus. Court  
406 P.2d 488 , 1965 OK 134 , Okla. , (NO. 40982 )
","Sep. 14, 1965"
"Supreme Court of Oklahoma. June 25, 1957 316 P.2d 599 1957 WL 127703
Extracted from page: 20
","Dean v. Jelsma, No. 37466, 1957 OK 163, 316 P.2d 599, 1957 WL 127703 (Okla. June 25, 1957)
","June 25, 1957",Oklahomasup,Overruled by," 1.  Davis v. Davis 
536 P.2d 915 , 1975 OK 83 , Okla. , (NO. 46941 )
","June 03, 1975"
"Supreme Court of Oklahoma. January 10, 1956 294 P.2d 554 1956 WL 117758
Extracted from page: 29
","Hudson v. Blanchard, No. 36820, 1956 OK 8, 294 P.2d 554, 1956 WL 117758 (Okla. Jan. 10, 1956)
","Jan. 10, 1956",Oklahomasup,Overruled by," 1.  Robinson v. Lane  
480 P.2d 620 , 1971 OK 9 , Okla. , (NO. 42576 )
","Jan. 26, 1971"
"Supreme Court of Oklahoma. December 14, 1956 305 P.2d 525 1956 WL 141924
Extracted from page: 31
","Wagoner County Election Bd. v. Plunkett, No. 37561, 1956 OK 329, 305 P.2d 525, 1956 WL 141924 (Okla. Dec. 14, 1956)
","Dec. 14, 1956",Oklahomasup,Overruled by," 1.  Alexander v. Taylor  
51 P.3d 1204 , 114 A.L.R.5th 759 , 2002 OK 59 , Okla. , (NO. 97,836 )
","June 25, 2002"
"Supreme Court of Oklahoma. September 25, 1951 205 Okla. 134 235 P.2d 944
Extracted from page: 37
","Fisher v. Hopkins, No. 34246, 1951 OK 230, 205 Okla. 134, 235 P.2d 944, 1951 WL 116695 (Okla. Sep. 25, 1951)
","Sep. 25, 1951",Oklahomasup,Overruled by," 1.  Cosmo Const. Co. v. Loden 
352 P.2d 910 , 1960 OK 127 , Okla. , (NO. 38780 )
","May 24, 1960"
"Supreme Court of Oklahoma. March 20, 1951 204 Okla. 284 230 P.2d 471
Extracted from page: 38
","State ex rel. Com'rs of Land Office v. Southland Royalty Co., No. 33354, 1951 OK 81, 204 Okla. 284, 230 P.2d 471, 1951 WL 116697 (Okla. Mar. 20, 1951)
","Mar. 20, 1951",Oklahomasup,Overruled by," 1.  State ex rel. Com’rs of Land Office v. Continental Oil Co.  
273 P.2d 1002 , 1954 OK 134 , Okla. , (NO. 35749 )
","Apr. 27, 1954"
"Supreme Court of Oklahoma. March 13, 1951 204 Okla. 247 228 P.2d 1008
Extracted from page: 39
","Downing v. Mealy, No. 33960, 1951 OK 66, 204 Okla. 247, 228 P.2d 1008, 1951 WL 116742 (Okla. Mar. 13, 1951)
","Mar. 13, 1951",Oklahomasup,Overruled by," 1.  Cosmo Const. Co. v. Loden 
352 P.2d 910 , 1960 OK 127 , Okla. , (NO. 38780 )
","May 24, 1960"
"Supreme Court of Oklahoma. November 25, 1947 199 Okla. 558 188 P.2d 363
Extracted from page: 46
","Mitcham v. Bowers, No. 32031, 1947 OK 358, 199 Okla. 558, 188 P.2d 363, 1947 WL 1733590 (Okla. Nov. 25, 1947)
","Nov. 25, 1947",Oklahomasup,Overruled by," 1.  Addison v. Goodin 
731 P.2d 391 , 1987 OK 1 , Okla. , (NO. 61154 )
","Jan. 13, 1987"
"Supreme Court of Oklahoma. November 12, 1985 741 P.2d 1386 1985 WL 1331535
Extracted from page: 51
","Matter of Adoption of D.M.J., No. 59960, 1985 OK 92, 741 P.2d 1386, 1985 WL 1331535 (Okla. Nov. 12, 1985)
","Nov. 12, 1985",Oklahomasup,Overruled by," 1.  In the Matter of Baby Boy L. 
103 P.3d 1099 , 2004 OK 93 , Okla. , (NO. 99815 )
","Dec. 07, 2004"
"Supreme Court of Oklahoma. November 12, 1985 742 P.2d 1059 1985 WL 1331532
Extracted from page: 51
","Matter of Adoption of Baby Boy D, No. 62024, 1985 OK 93, 742 P.2d 1059, 54 USLW 2355, 1985 WL 1331532 (Okla. Nov. 12, 1985)
","Nov. 12, 1985",Oklahomasup,Overruled by," 1.  In the Matter of Baby Boy L. 
103 P.3d 1099 , 2004 OK 93 , Okla. , (NO. 99815 )
","Dec. 07, 2004"
"Supreme Court of Oklahoma. June 26, 2001 29 P.3d 543 2001 WL 726102
Extracted from page: 54
","Clinton v. State ex rel. Logan County Election Bd., No. 95926, 2001 OK 52, 29 P.3d 543, 17 IER Cases 1217, 2001 WL 726102 (Okla. June 26, 2001)
","June 26, 2001",Oklahomasup,Overruled by," 1.  Kruchowski v. Weyerhaeuser Co.  
202 P.3d 144 , 104 Fair Empl.Prac.Cas. (BNA) 1801 , 2008 OK 105 , Okla. , (NO. 104872 )
","Dec. 16, 2008"
"Supreme Court of Oklahoma. February 06, 2001 19 P.3d 276 2001 WL 99003
Extracted from page: 55
","Fehring v. State Ins. Fund, No. 92828, 2001 OK 11, 19 P.3d 276, 2001 WL 99003 (Okla. Feb. 06, 2001)
","Feb. 06, 2001",Oklahomasup,Overruled by," 1.  Gowens v. Barstow  
364 P.3d 644 , 2015 OK 85 , Okla. , (NO. 112309 )
","Dec. 15, 2015"
"Supreme Court of Oklahoma. October 04, 1983 671 P.2d 54 1983 WL 1005817
Extracted from page: 56
","Matter of Estate of Hester, No. 57654, 1983 OK 93, 671 P.2d 54, 1983 WL 1005817 (Okla. Oct. 04, 1983)
","Oct. 04, 1983",Oklahomasup,Overruled by," 1.  Rogers v. Pratt 
467 P.3d 651 , 2020 OK 27 , Okla. , (NO. 117,671 )
","May 05, 2020"
"Supreme Court of Oklahoma. May 03, 1983 663 P.2d 724 1983 WL 981943
Extracted from page: 57
","Russell v. Bill Hodges Truck Co., Inc., No. 54686, 1983 OK 48, 663 P.2d 724, 1983 WL 981943 (Okla. May 03, 1983)
","May 03, 1983",Oklahomasup,Overruled by," 1.  Prettyman v. Halliburton Co. 
841 P.2d 573 , 1992 OK 63 , Okla. , (NO. 63557 )
","May 05, 1992"
"Supreme Court of Oklahoma. May 03, 1949 201 Okla. 346 205 P.2d 1156
Extracted from page: 3
","Sykes v. Wright, No. 33199, 1949 OK 96, 201 Okla. 346, 205 P.2d 1156, 1949 WL 1758161 (Okla. May 03, 1949)
","May 03, 1949",Oklahomasup,Overruled by," 1.  Kirkpatrick v. Chrysler Corp. 
920 P.2d 122 , 1996 OK 136 , Okla. , (NO. 81604 )
","June 18, 1996"
"Supreme Court of Oklahoma. July 19, 1949 201 Okla. 694 209 P.2d 709
Extracted from page: 5
","Smyth v. Smyth, No. 33430, 1949 OK 173, 201 Okla. 694, 209 P.2d 709, 1949 WL 1758079 (Okla. July 19, 1949)
","July 19, 1949",Oklahomasup,Overruled by," 1.  Scott v. Scott 
218 P.2d 373 , 203 Okla. 60 , 1950 OK 116 , Okla. , (NO. 33610 )
","May 02, 1950"
"Supreme Court of Oklahoma. December 17, 1963 387 P.2d 626 1963 WL 157447
Extracted from page: 12
","Shank v. Oklahoma Office & Bank Supply Co., No. 40164, 1963 OK 282, 387 P.2d 626, 1963 WL 157447 (Okla. Dec. 17, 1963)
","Dec. 17, 1963",Oklahomasup,Overruled by," 1.  Smedley v. State Indus. Court 
562 P.2d 847 , 1977 OK 55 , Okla. , (NO. 49474 )
","Mar. 29, 1977"
"Supreme Court of Oklahoma. July 16, 1963 387 P.2d 494 1963 WL 157388
Extracted from page: 12
","Davis v. Neely, No. 39402, 1963 OK 177, 387 P.2d 494, 1963 WL 157388 (Okla. July 16, 1963)
","July 16, 1963",Oklahomasup,Overruled by," 1.  Matter of Adoption of E. S. P. 
584 P.2d 209 , 1978 OK 100 , Okla. , (NO. 51191 )
","June 27, 1978"
"Supreme Court of Oklahoma. May 13, 1958 325 P.2d 958 1958 WL 132159
Extracted from page: 16
","Parker v. Blackwell Zinc Co., No. 37900, 1958 OK 119, 325 P.2d 958, 1958 WL 132159 (Okla. May 13, 1958)
","May 13, 1958",Oklahomasup,Overruled by," 1.  AMF Tubescope Co. v. Hatchel 
547 P.2d 374 , 1976 OK 14 , Okla. , (NO. 47557 )
","Feb. 03, 1976"
"Supreme Court of Oklahoma. June 10, 1958 331 P.2d 918 1958 WL 133472
Extracted from page: 18
","Industrial Tile Co. v. Home Federal Sav. and Loan Ass'n of Tulsa, No. 37901, 1958 OK 149, 331 P.2d 918, 1958 WL 133472 (Okla. June 10, 1958)
","June 10, 1958",Oklahomasup,Overruled by," 1.  American-First Title & Trust Co. v. Ewing  
403 P.2d 488 , 1965 OK 98 , Okla. , (NO. 40524 )
","June 15, 1965"
"Supreme Court of Oklahoma. April 08, 1941 189 Okla. 45 113 P.2d 393
Extracted from page: 29
","Picow v. Winters, No. 29791, 1941 OK 126, 189 Okla. 45, 113 P.2d 393 (Okla. Apr. 08, 1941)
","Apr. 08, 1941",Oklahomasup,Overruled by," 1.  Pallady v. Taylor 
242 P.2d 444 , 206 Okla. 193 , 1952 OK 117 , Okla. , (NO. 34838 )
","Mar. 25, 1952"
"Supreme Court of Oklahoma. June 24, 1941 189 Okla. 191 115 P.2d 130
Extracted from page: 30
","Tri-State Cas. Co. v. Speer, No. 30011, 1941 OK 229, 189 Okla. 191, 115 P.2d 130 (Okla. June 24, 1941)
","June 24, 1941",Oklahomasup,Overruled by," 1.  In re Hines 
509 P.2d 669 , 1973 OK 46 , Okla. , (NO. 45153 )
","Apr. 24, 1973"
"Supreme Court of Oklahoma. June 03, 1941 189 Okla. 210 114 P.2d 919
Extracted from page: 35
","Dierks Lumber & Coal Co. v. Hagan, No. 29801, 1941 OK 195, 189 Okla. 210, 114 P.2d 919 (Okla. June 03, 1941)
","June 03, 1941",Oklahomasup,Overruled by," 1.  Frair v. Sirloin Stockade, Inc. 
635 P.2d 597 , 1981 OK 117 , Okla. , (NO. 55529 )
","Oct. 06, 1981"
"Supreme Court of Oklahoma. October 05, 1943 193 Okla. 157 141 P.2d 794
Extracted from page: 46
","Little v. Lovett, No. 31073, 1943 OK 309, 193 Okla. 157, 141 P.2d 794 (Okla. Oct. 05, 1943)
","Oct. 05, 1943",Oklahomasup,Overruled by," 1.  Cosmo Const. Co. v. Loden
352 P.2d 910 , 1960 OK 127 , Okla. , (NO. 38780 )
","May 24, 1960"
"Supreme Court of Oklahoma. October 05, 1943 193 Okla. 157 141 P.2d 794
Extracted from page: 46
","Little v. Lovett, No. 31073, 1943 OK 309, 193 Okla. 157, 141 P.2d 794 (Okla. Oct. 05, 1943)
","Oct. 05, 1943",Oklahomasup,Overruled by," 2.  Parker v. Washington 
421 P.2d 861 , 1966 OK 263 , Okla. , (NO. 40714 )
","Dec. 27, 1966"
"Supreme Court of Oklahoma. October 12, 1943 193 Okla. 554 146 P.2d 564
Extracted from page: 48
","Jones v. Freeman, No. 31322, 1943 OK 322, 193 Okla. 554, 146 P.2d 564 (Okla. Oct. 12, 1943)
","Oct. 12, 1943",Oklahomasup,Overruled by," 1.  Alexander v. Taylor  
51 P.3d 1204 , 114 A.L.R.5th 759 , 2002 OK 59 , Okla. , (NO. 97,836 )
","June 25, 2002"
"Supreme Court of Oklahoma. June 17, 1924 100 Okla. 56 227 P. 403
Extracted from page: 49
","Harrell v. Suter, No. 13719, 1924 OK 627, 100 Okla. 56, 227 P. 403 (Okla. June 17, 1924)
","June 17, 1924",Oklahomasup,Overruled by," 1.  Cole v. Kinch 
272 P. 1017 , 134 Okla. 262 , 1928 OK 518 , Okla. , (NO. 18315 )
","Sep. 11, 1928"
"Supreme Court of Oklahoma. December 30, 1924 111 Okla. 130 238 P. 491
Extracted from page: 55
","Riley v. Collier, No. 14632, 1924 OK 1171, 111 Okla. 130, 238 P. 491, 1924 WL 1030154 (Okla. Dec. 30, 1924)
","Dec. 30, 1924",Oklahomasup,Overruled by," 1.  Spaniard v. Tantom 
267 P. 623 , 131 Okla. 75 , 1928 OK 202 , Okla. , (NO. 17585 )
","Mar. 29, 1928"
"Supreme Court of Oklahoma. April 07, 1925 108 Okla. 184 235 P. 180
Extracted from page: 60
","Exchange Nat. Bank of Ardmore v. Merritt, No. 16150, 1925 OK 273, 108 Okla. 184, 235 P. 180 (Okla. Apr. 07, 1925)
","Apr. 07, 1925",Oklahomasup,Overruled by," 1.  Security Bldg. & Loan Ass’n of Oklahoma City v. Ward 
50 P.2d 651 , 174 Okla. 238 , 1935 OK 996 , Okla. , (NO. 24902 )
","Oct. 15, 1935"
"Supreme Court of Oklahoma. April 28, 1925 108 Okla. 218 236 P. 30
Extracted from page: 3
","Schuerer v. Crockett, No. 13047, 1925 OK 335, 108 Okla. 218, 236 P. 30 (Okla. Apr. 28, 1925)
","Apr. 28, 1925",Oklahomasup,Overruled by," 1.  Davis v. Holman  
20 P.2d 575 , 163 Okla. 59 , 1933 OK 86 , Okla. , (NO. 22126 )
","Feb. 14, 1933"
"Supreme Court of Oklahoma. February 03, 1925 108 Okla. 123 235 P. 163
Extracted from page: 6
","Means v. Vernon, No. 15709, 1925 OK 87, 108 Okla. 123, 235 P. 163 (Okla. Feb. 03, 1925)
","Feb. 03, 1925",Oklahomasup,Overruled by," 1.  Shofner v. Mercer  
23 P.2d 623 , 164 Okla. 170 , 1933 OK 418 , Okla. , (NO. 23451 )
","June 27, 1933"
"Supreme Court of Oklahoma. November 24, 1925 117 Okla. 31 245 P. 570
Extracted from page: 9
","Ward v. Beatrice Creamery Co., No. 16479, 1925 OK 972, 117 Okla. 31, 245 P. 570 (Okla. Nov. 24, 1925)
","Nov. 24, 1925",Oklahomasup,Overruled by," 1.  Oxford v. Texas Co. 
263 P. 451 , 129 Okla. 81 , 1928 OK 59 , Okla. , (NO. 18085 )
","Jan. 24, 1928"
"Supreme Court of Oklahoma. October 06, 1925 112 Okla. 180 240 P. 321
Extracted from page: 9
","Cochran v. Barkus, No. 15813, 1925 OK 803, 112 Okla. 180, 240 P. 321 (Okla. Oct. 06, 1925)
","Oct. 06, 1925",Oklahomasup,Overruled by," 1.  Campbell v. Hickory  
278 P. 1088 , 137 Okla. 235 , 1929 OK 216 , Okla. , (NO. 19286 )
","May 28, 1929"
"Supreme Court of Oklahoma. September 08, 1925 113 Okla. 88 239 P. 168
Extracted from page: 10
","Bales Bros. Sand Co. v. State Indus. Com'n, No. 14553, 1925 OK 620, 113 Okla. 88, 239 P. 168 (Okla. Sep. 08, 1925)
","Sep. 08, 1925",Oklahomasup,Overruled by," 1.  U.S. Fidelity & Guar. Co. v. State Indus. Com’n
256 P. 892 , 125 Okla. 131 , 1926 OK 258 , Okla. , (NO. 16091 )
","Mar. 16, 1926"
"Supreme Court of Oklahoma. September 08, 1925 113 Okla. 88 239 P. 168
Extracted from page: 10
","Bales Bros. Sand Co. v. State Indus. Com'n, No. 14553, 1925 OK 620, 113 Okla. 88, 239 P. 168 (Okla. Sep. 08, 1925)
","Sep. 08, 1925",Oklahomasup,Overruled by," 2.  Shawnee Morning News v. Thomas 
256 P. 937 , 125 Okla. 155 , 1927 OK 86 , Okla. , (NO. 17648 )
","Mar. 29, 1927"
"Supreme Court of Oklahoma. June 09, 1925 113 Okla. 212 240 P. 735
Extracted from page: 10
","Thomas v. Morgan, No. 15857, 1925 OK 494, 113 Okla. 212, 240 P. 735, 43 A.L.R. 934 (Okla. June 09, 1925)
","June 09, 1925",Oklahomasup,Overruled by," 1.  Pearson v. Hasty 
137 P.2d 545 , 192 Okla. 425 , 147 A.L.R. 232 , 1943 OK 179 , Okla. , (NO. 30034 )
","May 11, 1943"
"Supreme Court of Oklahoma. April 21, 1925 109 Okla. 276 235 P. 912
Extracted from page: 15
","Scott v. Morris Nat. Bank, No. 15894, 1925 OK 328, 109 Okla. 276, 235 P. 912 (Okla. Apr. 21, 1925)
","Apr. 21, 1925",Oklahomasup,Overruled by," 1.  Eysenbach v. Naharkey 
246 P. 603 , 114 Okla. 217 , 1926 OK 347 , Okla. , (NO. 13931 )
","Apr. 13, 1926"
"Supreme Court of Oklahoma. March 31, 1925 109 Okla. 96 235 P. 176
Extracted from page: 19
","Eagle-Picher Lead Co. v. Kirby, No. 15233, 1925 OK 251, 109 Okla. 96, 235 P. 176 (Okla. Mar. 31, 1925)
","Mar. 31, 1925",Oklahomasup,Overruled by," 1.  Parkhill Truck Co. v. Wilson 
125 P.2d 203 , 190 Okla. 473 , 1942 OK 168 , Okla. , (NO. 29437 )
","Apr. 28, 1942"
"Supreme Court of Oklahoma. May 12, 1925 116 Okla. 268 244 P. 1109
Extracted from page: 20
","Myers v. Harness, No. 12562, 1925 OK 373, 116 Okla. 268, 244 P. 1109 (Okla. May 12, 1925)
","May 12, 1925",Oklahomasup,Overruled by," 1.  Hawkins v. Tiger  
20 P.2d 578 , 163 Okla. 55 , 1932 OK 699 , Okla. , (NO. 21044 )
","Oct. 25, 1932"
"Supreme Court of Oklahoma. February 10, 1925 106 Okla. 133 233 P. 709
Extracted from page: 22
","Lynch v. Collins, No. 15224, 1925 OK 108, 106 Okla. 133, 233 P. 709 (Okla. Feb. 10, 1925)
","Feb. 10, 1925",Oklahomasup,Overruled by," 1.  Bradshaw v. Eudaly  
217 P.2d 522 , 202 Okla. 640 , 1950 OK 96 , Okla. , (NO. 33259 , 33670 )
","Apr. 18, 1950"
"Supreme Court of Oklahoma. May 25, 1954 278 P.2d 841 1954 WL 122774
Extracted from page: 26
","State ex rel. State Ins. Fund v. District Court of Oklahoma County, No. 36344, 1954 OK 171, 278 P.2d 841, 1954 WL 122774 (Okla. May 25, 1954)
","May 25, 1954",Oklahomasup,Overruled by," 1.  State ex rel. State Ins. Fund v. Bone
344 P.2d 562 , 1959 OK 135 , Okla. , (NO. 38150 )
","June 30, 1959"
"Supreme Court of Oklahoma. May 25, 1954 278 P.2d 841 1954 WL 122774
Extracted from page: 26
","State ex rel. State Ins. Fund v. District Court of Oklahoma County, No. 36344, 1954 OK 171, 278 P.2d 841, 1954 WL 122774 (Okla. May 25, 1954)
","May 25, 1954",Oklahomasup,Overruled by," 2.  State ex rel. State Ins. Fund v. Bone 
344 P.2d 570 , 1959 OK 136 , Okla. , (NO. 38228 )
","June 30, 1959"
"Supreme Court of Oklahoma. July 07, 1954 277 P.2d 655 1954 WL 122745
Extracted from page: 27
","S. Howes Co. v. W. P. Milling Co., No. 35275, 1954 OK 217, 277 P.2d 655, 1954 WL 122745 (Okla. July 07, 1954)
","July 07, 1954",Oklahomasup,Overruled by," 1.  Marathon Battery Co. v. Kilpatrick 
418 P.2d 900 , 1965 OK 212 , Okla. , (NO. 40675 )
","Dec. 28, 1965"
"Supreme Court of Oklahoma. December 14, 1954 283 P.2d 507 1954 WL 122816
Extracted from page: 28
","Folsom v. Newman, No. 35170, 1954 OK 360, 283 P.2d 507, 1954 WL 122816 (Okla. Dec. 14, 1954)
","Dec. 14, 1954",Oklahomasup,Overruled by," 1.  Board of Trustees of Town of Taloga v. Hadson Ohio Oil Co. 
574 P.2d 1038 , 1978 OK 16 , Okla. , (NO. 50449 )
","Feb. 07, 1978"
"Supreme Court of Oklahoma. March 19, 1946 196 Okla. 582 167 P.2d 70
Extracted from page: 30
","Roe v. Jones & Spicer, No. 32001, 1946 OK 93, 196 Okla. 582, 167 P.2d 70 (Okla. Mar. 19, 1946)
","Mar. 19, 1946",Oklahomasup,Overruled by," 1.  Munsingwear, Inc. v. Tullis 
557 P.2d 899 , 1976 OK 187 , Okla. , (NO. 48686 )
","Dec. 14, 1976"
"Supreme Court of Oklahoma. January 24, 1922 85 Okla. 148 204 P. 904
Extracted from page: 36
","Mullican v. Smith, No. 10514, 1922 OK 21, 85 Okla. 148, 204 P. 904 (Okla. Jan. 24, 1922)
","Jan. 24, 1922",Oklahomasup,Overruled by," 1.  Grubb v. Smiley 
283 P. 784 , 140 Okla. 233 , 1929 OK 533 , Okla. , (NO. 19639 )
","Dec. 10, 1929"
"Supreme Court of Oklahoma. September 26, 1922 87 Okla. 92 209 P. 653
Extracted from page: 37
","Integrity Mut. Cas. Co. v. State Indus. Com'n, No. 12419, 1922 OK 283, 87 Okla. 92, 209 P. 653 (Okla. Sep. 26, 1922)
","Sep. 26, 1922",Oklahomasup,Overruled by," 1.  Swift & Co. v. Walden 
55 P.2d 71 , 176 Okla. 268 , 1935 OK 1173 , Okla. , (NO. 25690 )
","Nov. 20, 1935"
"Supreme Court of Oklahoma. July 18, 1922 87 Okla. 16 208 P. 798
Extracted from page: 41
","Associated Employers' Reciprocal v. State Indus. Com'n, No. 12603, 1922 OK 239, 87 Okla. 16, 208 P. 798 (Okla. July 18, 1922)
","July 18, 1922",Oklahomasup,Overruled by," 1.  Swift & Co. v. Walden 
55 P.2d 71 , 176 Okla. 268 , 1935 OK 1173 , Okla. , (NO. 25690 )
","Nov. 20, 1935"
"Supreme Court of Oklahoma. September 19, 1922 87 Okla. 278 210 P. 281
Extracted from page: 44
","Anderson v. Graham, No. 12960, 1922 OK 270, 87 Okla. 278, 210 P. 281 (Okla. Sep. 19, 1922)
","Sep. 19, 1922",Oklahomasup,Overruled by," 1.  American Bank of Commerce v. Chavis 
651 P.2d 1321 , 1982 OK 66 , Okla. , (NO. 54458 )
","May 18, 1982"
"Supreme Court of Oklahoma. March 28, 1922 87 Okla. 140 209 P. 749
Extracted from page: 45
","El Reno Wholesale Grocery Co. v. Taylor, No. 12093, 1922 OK 107, 87 Okla. 140, 209 P. 749 (Okla. Mar. 28, 1922)
","Mar. 28, 1922",Oklahomasup,Overruled by," 1.  Branch v. Excise Bd. of Oklahoma County 
82 P.2d 225 , 183 Okla. 295 , 1938 OK 443 , Okla. , (NO. 28448 )
","Aug. 03, 1938"
"Supreme Court of Oklahoma. November 22, 1994 885 P.2d 1365 1994 WL 666160
Extracted from page: 47
","Rusk Through McGilvery v. Independent School Dist. No. 1 of Tulsa County, No. 84433, 1994 OK 128, 885 P.2d 1365, 1994 WL 666160 (Okla. Nov. 22, 1994)
","Nov. 22, 1994",Oklahomasup,Overruled by," 1.  Whitehead v. Tulsa Public Schools 
968 P.2d 1211 , 1998 OK 71 , Okla. , (NO. 89,856 )
","July 07, 1998"
